Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
17.28,2,0.0561567893479971694279634542,0.060217153570951,0.0597928699787012,0.0562252703143039,0.0558007281024094,0.113345980578758,0.1153636743385500486470822878,0.0907146051792822486470822878,0.0246490691592678,3.7978152319668455887517504642,50.056633841389226605874813238,52.761260994070347191606439226,1367087000
17.29,2,0.0561529795975503064279634542,0.0602126397923609,0.0597888268938146,0.0562214559180182,0.0557973846867358,0.113326003033495,0.1153435678614402824575150022,0.0906944987021724824575150022,0.0246490691592678,3.7970514907521825879897584359,50.051641100000678640905280906,52.756429763188989386435276282,1367878000
17.30,2,0.0561491830768720274279634542,0.06020813955593,0.0597847965673144,0.0562176547676343,0.0557940537327136,0.113306033768096,0.1153234701044120693240714430,0.0906744009451442693240714430,0.0246490691592678,3.7962883878570524914737673976,50.046650204265396466361504993,52.751601388614478176711851408,1368669000
17.31,2,0.0561453909039057334279634542,0.0602036444475674,0.0597807705868499,0.0562138579702642,0.0557907263491958,0.113286086648683,0.1153033946315529320031257169,0.0906543254722851320031257169,0.0246490691592678,3.7955263108805079793943813154,50.041648807750182480993537561,52.746764846084602442962456563,1369460000
17.32,2,0.0561416121960459044279634542,0.0601991638003644,0.0597767582872475,0.0562100746544208,0.0557874116664316,0.113266167374212,0.1152833474641292697279397519,0.0906342783048614697279397519,0.0246490691592678,3.794765431335690867150808714,50.036668579786785714654247401,52.741947571329453703336441959,1370252000
17.33,2,0.0561378287512467444279634542,0.0601946789460196,0.0597727410019364,0.0562062865958615,0.05578409146191,0.113246263546552,0.1152633155601076840458384199,0.0906142464008398840458384199,0.0246490691592678,3.7940053746124262405594672359,50.031694728299645333307567519,52.737136955374075418863097956,1371043000
17.34,2,0.0561340477321143944279634542,0.0601901974716111,0.05976872631972,0.056202500965927,0.0557807729086982,0.113226386945621,0.1152433109570756877075747629,0.0905942417978078877075747629,0.0246490691592678,3.7932464845787584826238676881,50.026709706467346177644542117,52.732317478062044642541518314,1371834000
17.35,2,0.0561302819371582804279634542,0.0601857318154217,0.0597647266806023,0.056198730578734,0.0557774688226349,0.11320652658522,0.1152233231096781230607002872,0.0905742539504103230607002872,0.0246490691592678,3.7924884581490785439518231525,50.021741961213389127024826547,52.727514110952227205442333738,1372625000
17.36,2,0.0561265095203027044279634542,0.0601812602926762,0.059760720401524,0.0561949535615664,0.0557741573327211,0.113186688228998,0.1152033570213227181481484890,0.0905542878620549181481484890,0.0246490691592678,3.7917314376770109159855649566,50.016782991798630239081371983,52.722719351204262418889471491,1373416000
17.37,2,0.0561227515249611694279634542,0.0601768038078886,0.0597567283887102,0.0561911909834994,0.0557708595097442,0.113166866796717,0.1151834083444851331863171229,0.0905343391852173331863171229,0.0246490691592678,3.7909752976317391704769765432,50.011822834471332575241738637,52.71792461285897879509028558,1374207000
17.38,2,0.0561189967871278334279634542,0.0601723511680339,0.0597527394508429,0.0561874316669129,0.055767564177792,0.113147062042287,0.1151634764426523071796237704,0.0905144072833845071796237704,0.0246490691592678,3.7902200187950616636596846756,50.006850437495557514378532576,52.713120286186611681033914586,1374998000
17.39,2,0.0561152464680556884279634542,0.0601679041313855,0.0597487553478972,0.0561836767744761,0.0557642725012365,0.113127291001226,0.1151435784023873747908638945,0.0904945092431195747908638945,0.0246490691592678,3.7894660896775269405156887602,50.001907894965825292898310541,52.708342659744334717582227178,1375790000
17.40,2,0.0561115003676337084279634542,0.0601634615524001,0.0597447749360269,0.056179926105834,0.0557609842814208,0.113107526610318,0.1151236871370414905209698976,0.0904746179777736905209698976,0.0246490691592678,3.7887127333203478981130338033,49.996960894339526841573742805,52.70356241807460633405461019,1376581000
17.41,2,0.0561077676024617934279634542,0.0601590331832514,0.0597408079690982,0.0561761887887038,0.0557577086477557,0.113087786592279,0.1151038206989391849024908420,0.0904547515396713849024908420,0.0246490691592678,3.787960465901119134973487285,49.992003098170914537541309628,52.698773671913712141774945941,1377372000
17.42,2,0.0561040292519448204279634542,0.0601545999720865,0.0597368353969463,0.0561724458794173,0.0557544266582621,0.113068068179702,0.1150839756575170609382654185,0.0904349064982492609382654185,0.0246490691592678,3.7872091881579715213952101732,49.987061575901315854179300714,52.694000052919400982394231989,1378163000
17.43,2,0.0561002951534493154279634542,0.0601501718103203,0.059732867112669,0.0561687072273375,0.0557511481639868,0.113048372404821,0.1150641533896466206904541448,0.0904150842303788206904541448,0.0246490691592678,3.7864589385519625206913653908,49.98213158689262449655381087,52.689237404162720087150355251,1378954000
17.44,2,0.0560965734668866914279634542,0.060145756921103,0.059728911341095,0.0561649810023265,0.0557478813364717,0.11302870065094,0.1150443555648296461909964797,0.0903952864055618461909964797,0.0246490691592678,3.7857097639273351651386025017,49.9771905523120742390811685,52.684466032604696405642323253,1379745000
17.45,2,0.0560928469568579594279634542,0.0601413374430511,0.0597249502225148,0.0561612499479673,0.0557446089209746,0.113009035895241,0.1150245645473232853981674639,0.0903754953880554853981674639,0.0246490691592678,3.7849611580738454321146186339,49.972266732577115785898054635,52.67971089971600979720265605,1380536000
17.46,2,0.0560891349293633454279634542,0.060136933761787,0.0597210041442202,0.0561575333938031,0.0557413502487092,0.112989408042416,0.1150048109351095345200439301,0.0903557417758417345200439301,0.0246490691592678,3.7842139965756727046229245872,49.967346529866918167029578982,52.674959538205530780361808884,1381327000
17.47,2,0.0560854260762364634279634542,0.0601325336006671,0.0597170608312321,0.0561538200178777,0.0557380939993848,0.112969789951366,0.1149850671752313098757282825,0.0903359980159635098757282825,0.0246490691592678,3.7834674891152900417100539703,49.962416256453137367764058571,52.67020059289124442744165336,1382119000
17.48,2,0.0560817206296348524279634542,0.060128137718184,0.0597131210437035,0.0561501100526316,0.0557348404071033,0.112950196682132,0.1149653483450862372842890214,0.0903162791858184372842890214,0.0246490691592678,3.7827220666449054475235879451,49.957504653178312708429724535,52.665458775094442334163593743,1382910000
17.49,2,0.0560780203919006174279634542,0.0601237473726772,0.0597091860416293,0.056146405302605,0.0557315912780613,0.112930612562021,0.1149456388254998573832321810,0.0902965696662320573832321810,0.0246490691592678,3.7819772807246852782971532779,49.952595180904468910793466725,52.660720002988350967987392638,1383701000
17.50,2,0.0560743225946615264279634542,0.0601193608109692,0.0597052540734831,0.0561427029960495,0.0557283438421625,0.112911066807408,0.1149259677539234133101944175,0.0902768985946556133101944175,0.0246490691592678,3.7812339650976806198471676113,49.947699094046750599079024894,52.655993475574030282294533431,1384492000
17.51,2,0.0560706289674885174279634542,0.0601149786254648,0.0597013257333161,0.0561390048646454,0.0557250998327346,0.112891526763428,0.1149063025161158234279063399,0.0902572333568480234279063399,0.0246490691592678,3.7804911844512742875728394715,49.942781075550052072134260777,52.651249108004425649744230529,1385283000
17.52,2,0.0560669497414813994279634542,0.060110611740232,0.0596974119468383,0.0561353211519688,0.0557218694949968,0.11287201173796,0.1148866627894953475328678562,0.0902375936302275475328678562,0.0246490691592678,3.7797495015185439616647728221,49.937884195255108819617480822,52.646523995771960265704223901,1386074000
17.53,2,0.0560632648358791074279634542,0.0601062400414148,0.0596934926018312,0.056131631752771,0.0557186327253388,0.112852521835403,0.1148670479764927354819263523,0.0902179788172249354819263523,0.0246490691592678,3.7790088981969459983565944294,49.932998222301194328973203584,52.641809240705028529229535008,1386866000
17.54,2,0.0560595830971433664279634542,0.060101871853531,0.0596895760244458,0.0561279455243016,0.0557153983826443,0.112833041645657,0.1148474429669717895063690447,0.0901983738077039895063690447,0.0246490691592678,3.7782689406295273482561173754,49.92809306872839401200812852,52.637078950156595859829606669,1387657000
17.55,2,0.0560559157555854474279634542,0.0600975190844416,0.0596856741241712,0.0561242737105668,0.0557121777125489,0.112813589982708,0.1148278669790947784096442128,0.0901787978198269784096442128,0.0246490691592678,3.7775301783926535563453410655,49.923218437029399087054001589,52.632376007562909541243705953,1388448000
17.56,2,0.0560522516154290924279634542,0.0600931701947437,0.0596817753632287,0.0561206051021376,0.0557089595072485,0.112794157592951,0.1148083103622295841009687824,0.0901592412029617841009687824,0.0246490691592678,3.7767923340326440056277763045,49.918338994571794618037255091,52.627669840806549205984836433,1389239000
17.57,2,0.0560485908698065594279634542,0.0600888253302442,0.059677879889045,0.0561169398923817,0.0557057439617317,0.112774743110986,0.1147887717569539129676758688,0.0901397025976861129676758688,0.0246490691592678,3.7760553676214673227542589766,49.913457960928968715355595149,52.62296327843711491997862997,1390030000
17.58,2,0.0560449344019782584279634542,0.0600844851807991,0.0596739883930911,0.0561132789656366,0.055702531961952,0.112755340952102,0.1147692456060907319736881105,0.0901201764468229319736881105,0.0246490691592678,3.775319118974305782289579367,49.908581920511248454215168194,52.618262166028997116619835453,1390821000
17.59,2,0.0560412820957339594279634542,0.0600801501318732,0.0596701012624427,0.0561096222055504,0.0556993233931693,0.112735965488422,0.1147497462865171688997224077,0.0901006771272493688997224077,0.0246490691592678,3.7745839989749190644243414398,49.903713209734731786372019871,52.61356824021621799396848542,1391612000
17.60,2,0.0560376341800796014279634542,0.0600758204549978,0.0596662187702374,0.0561059698414083,0.0556961184862761,0.112716617925662,0.1147302750127457513938470493,0.0900812058534779513938470493,0.0246490691592678,3.7738500414330739310179856394,49.898842958357192536749073874,52.608873748019605909507916594,1392404000
17.61,2,0.0560339884605691084279634542,0.0600714933385427,0.0596623381064468,0.0561023196760882,0.0556929150457532,0.112697280704901,0.1147108141384837404045620693,0.0900617449792159404045620693,0.0246490691592678,3.7731167398362900622611159308,49.89398528766067019018721039,52.604191348401130424424565631,1393195000
17.62,2,0.0560303480923782644279634542,0.0600671723122763,0.0596584628024371,0.0560986748686135,0.0556897162322227,0.112677964387694,0.1146913743420954273244360987,0.0900423051828276273244360987,0.0246490691592678,3.772384399113737705948638557,49.889135821553214577912724115,52.599517008082568891482619283,1393986000
17.63,2,0.0560267209960942514279634542,0.0600628653672663,0.0596546008508694,0.0560950433492301,0.0556865299775248,0.112658670577272,0.1146719575047754292088079956,0.0900228883455076292088079956,0.0246490691592678,3.7716530721742401098754597647,49.884276383530462082676813017,52.59483485413082787856116544,1394777000
17.64,2,0.0560230970928290634279634542,0.0600585621026135,0.0596507418524332,0.0560914150267593,0.0556833461920706,0.112639390580482,0.1146525545757351119385659919,0.0900034854164673119385659919,0.0246490691592678,3.7709224987483594950666017578,49.879431944749452348035912654,52.590166819669657514504803002,1395568000
17.65,2,0.0560194675369832534279634542,0.0600542538991362,0.0596468771895315,0.0560877810448148,0.0556801560210593,0.112620131344512,0.1146331721971815147443153442,0.0899841030379137147443153442,0.0246490691592678,3.7701928681378709473384821811,49.874586250476239175287730047,52.585498607372161509777963834,1396359000
17.66,2,0.0560158522861994894279634542,0.0600499607953852,0.0596430269022952,0.0560841613853768,0.0556769794480523,0.11260089414049,0.1146138123388579408693815650,0.0899647431795901408693815650,0.0246490691592678,3.7694642357883264172989141168,49.86973725906999836367083592,52.580828395159297831685511127,1397150000
17.67,2,0.0560122401520203334279634542,0.0600456717994869,0.0596391800004269,0.056080544846344,0.0556738052725254,0.112581685184028,0.1145944808290336073117250869,0.0899454116697658073117250869,0.0246490691592678,3.7687367676839229090954787326,49.864913316238922097170496669,52.576180751169903417265020296,1397942000
17.68,2,0.0560086313980417084279634542,0.0600413865574153,0.0596353361314722,0.0560769316916337,0.0556706337599684,0.112562486774883,0.1145751599659494557375614160,0.0899260908066816557375614160,0.0246490691592678,3.7680099557231498606306392709,49.860083298299957718410930162,52.571528926725514004258596238,1398733000
17.69,2,0.0560050269089930154279634542,0.060037106247659,0.059631496475487,0.0560733228070543,0.0556674657977581,0.112543307278803,0.1145558581514384674066121637,0.0899067889921706674066121637,0.0246490691592678,3.7672840396173853028218609378,49.855247563842567211693018595,52.566873057686148878328412573,1399524000
17.70,2,0.0560014266470651904279634542,0.0600328309864457,0.0596276611502622,0.0560697181547506,0.0556643013496034,0.11252415110875,0.1145365797998866956973752432,0.0898875106406188956973752432,0.0246490691592678,3.7665591448460171327371887361,49.85043134323687288991144539,52.562235029006960645071163307,1400315000
17.71,2,0.0559978305709494714279634542,0.0600285603654564,0.0596238297490378,0.0560661176933634,0.055661140375705,0.112505007757041,0.1145173143958157036259663013,0.0898682452365479036259663013,0.0246490691592678,3.7658349691793513277543197923,49.845612709365328610140080473,52.557595953524909990891932182,1401106000
17.72,2,0.0559942368332527904279634542,0.0600242929791362,0.0596200008678136,0.0560625195732468,0.0556579810279727,0.112485889973003,0.1144980746317875643543711435,0.0898490054725197643543711435,0.0246490691592678,3.7651118752490684060853694691,49.84078602234864895885609818,52.552950652806043948354046795,1401897000
17.73,2,0.0559906573192318374279634542,0.0600200404718371,0.0596161861524919,0.0560589356941512,0.0556548352077081,0.112466790235225,0.1144788533974096894201243738,0.0898297842381418894201243738,0.0246490691592678,3.764389658373988318338150852,49.835980238251582010646675779,52.548324496797397614913757032,1402688000
17.74,2,0.0559870711010546094279634542,0.060015782095027,0.0596123648560871,0.0560553451027238,0.0556516819631058,0.112447714774693,0.1144596561958108725942642191,0.0898105870365430725942642191,0.0246490691592678,3.7636684752236995827247793039,49.831181904626437594811667906,52.543705649928083430059109369,1403479000
17.75,2,0.0559834989913129604279634542,0.0600115381821907,0.0596085573136258,0.0560517686369367,0.0556485421336808,0.112428648780992,0.1144404689352823551950462405,0.0897913997760145551950462405,0.0246490691592678,3.7629479211170475822487656321,49.826364491614181296904124302,52.539071286326978577857717249,1404271000
17.76,2,0.0559799312149095094279634542,0.0600072994660684,0.0596047542593861,0.0560481965097722,0.0556454059339542,0.112409607308822,0.1144213063379840444351855486,0.0897722371787162444351855486,0.0246490691592678,3.7622284168294164294964115202,49.821572266788731830803808983,52.534459666900349476915547782,1405062000
17.77,2,0.0559763556942801394279634542,0.0600030536675733,0.0596009434158153,0.0560446166289379,0.0556422612731684,0.112390585220115,0.1144021628404973306207927384,0.0897530936812295306207927384,0.0246490691592678,3.7615098019971488863271574128,49.816781930155688420601622517,52.52985060384363034704429344,1405853000
17.78,2,0.0559727954282920414279634542,0.0599988239536497,0.059597147951387,0.0560410520213473,0.0556391311797674,0.112371586122834,0.1143830428571543015498940586,0.0897339736978865015498940586,0.0246490691592678,3.7607922020981240920971890322,49.811988997045597655033742901,52.525240095377671842898811737,1406644000
17.79,2,0.0559692373791593924279634542,0.0599945969322243,0.0595933544755532,0.0560374896333156,0.0556360026015926,0.1123526005546,0.1143639364640187645021859100,0.0897148673047509645021859100,0.0246490691592678,3.7600753318490749974143194658,49.807203740788099066008996988,52.520637294836386873742935656,1407435000
17.80,2,0.0559656844700892354279634542,0.0599903758733234,0.059589566259862,0.0560339323916144,0.0556328784669382,0.112333638293804,0.1143448535476978101563171617,0.0896957843884300101563171617,0.0246490691592678,3.7593594734969845261164777562,49.802430371317881620535828439,52.516045663567000865972531908,1408226000
17.81,2,0.0559621448514133624279634542,0.0599861685035221,0.0595857910324053,0.0560303884565146,0.0556297669375929,0.112314686778528,0.1143257818236355081877921308,0.0896767126643677081877921308,0.0246490691592678,3.758644274131820223185663309,49.797636719439248229895581014,52.51143742173160661939454185,1409017000
17.82,2,0.0559585985195283044279634542,0.0599819555873844,0.0595820095592603,0.0560268378000192,0.0556266479870739,0.112295769054288,0.1143067436520522603013599842,0.0896576744927844603013599842,0.0246490691592678,3.7579303733432754716253869298,49.792876524241499194614104579,52.506858930502537943264813196,1409809000
17.83,2,0.0559550563633472624279634542,0.0599777471679231,0.059578231884949,0.0560232913243199,0.0556235325190828,0.112276860327073,0.1142877146045906221163097711,0.0896386454453228221163097711,0.0246490691592678,3.7572170703270093304821822205,49.788104222693251580621706248,52.502270989700181126626968035,1410600000
17.84,2,0.0559515274550637714279634542,0.059973552707384,0.0595744674732221,0.0560197581126734,0.0556204296183822,0.112257971291107,0.1142687056992402495000387914,0.0896196365399724495000387914,0.0246490691592678,3.7565046797417592362993280663,49.783329114227482650145270412,52.497681471384937343366688958,1411391000
17.85,2,0.0559479917569071794279634542,0.0599693521183113,0.0595706962381246,0.0560162181028738,0.0556173192242682,0.112239101573457,0.1142497158623051298875451298,0.0896006467030373298875451298,0.0246490691592678,3.7557931698449430861448694739,49.778568184904424064938661077,52.493105197062393369612748474,1412182000
17.86,2,0.0559444703044204684279634542,0.0599651665899613,0.0595669393704098,0.0560126923561162,0.0556142223994334,0.112220254473646,0.1142307491308458978616244256,0.0895816799715780978616244256,0.0246490691592678,3.7550826553063989926051081264,49.773818871782509279808607272,52.488539847262655674930000088,1412973000
17.87,2,0.0559409519117426534279634542,0.0599609846643376,0.0595631854135743,0.0560091696728987,0.05561112794587,0.112201422784791,0.1142117979025433302316029907,0.0895627287432755302316029907,0.0246490691592678,3.7543729173522897710792525478,49.769051660662374549157362,52.483959855377743647861948474,1413764000
17.88,2,0.0559374388740818394279634542,0.059956808803842,0.0595594368315084,0.0560056523512285,0.0556080381630746,0.112182611174378,0.1141928669280273043316534329,0.0895437977687595043316534329,0.0246490691592678,3.7536640910947051017579067028,49.764311274193421363960273614,52.479404095333142130575757547,1414555000
17.89,2,0.0559339280421123744279634542,0.0599526357485353,0.0595556903657578,0.0560021372379394,0.0556049498993669,0.11216381663981,0.1141739530928130620085970477,0.0895248839335452620085970477,0.0246490691592678,3.7529560863267847732703950763,49.759566496717953537946125612,52.47484542445406639436890549,1415346000
17.90,2,0.0559304104147316074279634542,0.0599484568039531,0.0595519373233392,0.0559986153209522,0.0556018541441495,0.112145048433644,0.1141550653404394529781948223,0.0895059961811716529781948223,0.0246490691592678,3.7522491582786038714331353115,49.75481883535651191052265129,52.4702849674204600182890889,1416138000
17.91,2,0.0559269169908394084279634542,0.0599443027979935,0.0595482085336273,0.0559951176369688,0.0555987819356019,0.112126300034722,0.1141361982296516649411248819,0.0894871290703838649411248819,0.0246490691592678,3.7515431500862602116453359369,49.750090654275430943331513994,52.465742325674935588077269567,1416929000
17.92,2,0.0559234177693380584279634542,0.0599401432952375,0.0595444735626759,0.0559916141483064,0.0555957032375151,0.112107560577625,0.1141173398395187706194588055,0.0894682706802509706194588055,0.0246490691592678,3.7508377192568160684717872326,49.745342575692710498144189167,52.461183422823770437423513672,1417720000
17.93,2,0.0559199217857878804279634542,0.059935987978096,0.0595407420943653,0.0559881139015436,0.0555926270979378,0.112088848112251,0.1140985085469070409326487660,0.0894494393876392409326487660,0.0246490691592678,3.7501333912652490417934410442,49.740623325574666679336739672,52.456650343723134082513071569,1418511000
17.94,2,0.0559164389657849874279634542,0.0599318462911426,0.0595370235747337,0.0559846268343805,0.0555895634560357,0.112070148343787,0.1140796903953733871289739313,0.0894306212361055871289739313,0.0246490691592678,3.7494297653055048653406694175,49.735901685022169251672563861,52.452116164804811100088938949,1419302000
17.95,2,0.0559129493448945824279634542,0.05992769859144,0.0595332983623049,0.0559811329580365,0.0555864923244903,0.112051471524744,0.1140608949457048105428493327,0.0894118257864370105428493327,0.0246490691592678,3.7487271142904984361815173572,49.73117694221498744077592373,52.447580063831876592846947943,1420093000
17.96,2,0.0559094749220287454279634542,0.0599235665927541,0.0595295881723021,0.0559776542982505,0.0555834357304985,0.112032808336875,0.1140421136431819903893201962,0.0893930444839141903893201962,0.0246490691592678,3.7480251921621467316936819873,49.726460092241691689748690344,52.443051799092032734016602892,1420884000
17.97,2,0.0559060026961020174279634542,0.0599194376721901,0.0595258803832838,0.0559741778380826,0.0555803806585746,0.112014170291315,0.1140233575514451351982671981,0.0893742883921773351982671981,0.0246490691592678,3.7473243148869491081107900714,49.721754190513375411482192879,52.438533801461078191081597185,1421676000
17.98,2,0.0559025246293757754279634542,0.059915303539228,0.0595221667061792,0.0559706955299926,0.0555773190626286,0.111995550570455,0.1140046195677538780796688828,0.0893555504084860780796688828,0.0246490691592678,3.7466242780029612723933296149,49.717037088921564880137019645,52.434006908903745087864386486,1422467000
17.99,2,0.0558990597940804734279634542,0.0599111831952357,0.0595184661438018,0.0559672264694688,0.0555742700395952,0.11197694614567,0.1139858973285177914160986573,0.0893368281692499914160986573,0.0246490691592678,3.7459250128148595807749273805,49.712333836953902975198813577,52.429493003127745743839554876,1423258000
18.00,2,0.0558955991158267984279634542,0.059907067592523,0.0595147696499031,0.0559637615710559,0.0555712245054616,0.111958358256955,0.1139671917572648985573064433,0.0893181225979970985573064433,0.0246490691592678,3.7452265447963374162590941766,49.707637612340781349732382881,52.424986115154964898302320513,1424049000
18.01,2,0.0558921416301944404279634542,0.0599029559939334,0.0595110764887641,0.0559602998691577,0.0555681814960702,0.111939793462765,0.1139485093827818427601207628,0.0892994402235140427601207628,0.0246490691592678,3.7445290599999234590364339637,49.702931671777024301870239059,52.420471510002547109496980894,1424840000
18.02,2,0.0558886973361099814279634542,0.0598988580738333,0.0595073963361856,0.0559568513748938,0.0555651510239757,0.111921241944961,0.1139298407305876306024706046,0.0892807715713198306024706046,0.0246490691592678,3.7438322860182764709663871906,49.698240244540832043515903688,52.415970503686294052588243821,1425631000
18.03,2,0.0558852372325023804279634542,0.0598947452823609,0.0595037006437355,0.0559533870518278,0.0555621040541723,0.111902718143994,0.1139111992360133552626043623,0.0892621300767455552626043623,0.0246490691592678,3.7431366067618620238008372967,49.693563223257521593049943304,52.411482720724003719488941723,1426423000
18.04,2,0.0558817992816474054279634542,0.0598906552236712,0.0595000270169953,0.0559499449085288,0.0555590785966565,0.111884209815471,0.1138925739745395264858850022,0.0892435048152717264858850022,0.0246490691592678,3.7424417082828130681475973704,49.6888646244042646478194008,52.406977014188527746346444906,1427214000
18.05,2,0.0558783565191343184279634542,0.0598865609171316,0.0594963484767547,0.055946497947704,0.0555560476555588,0.111865717907664,0.1138739649523003133679568365,0.0892248957930325133679568365,0.0246490691592678,3.7417475897734020686790146955,49.684187116486191467899714476,52.402490580011344899943985196,1428005000
18.06,2,0.0558749269072436664279634542,0.0598824803521929,0.0594926830138835,0.0559430641535384,0.0555530292164837,0.111847242257408,0.1138553726341022378956489017,0.0892063034748344378956489017,0.0246490691592678,3.7410542635659480563125544759,49.679516636321561381675567854,52.398011145147527847608971711,1428796000
18.07,2,0.0558715004815694234279634542,0.059878403698933,0.0594890207998742,0.0559396335494746,0.0555500133042897,0.111828787237872,0.1138368010474396104886507153,0.0891877318881718104886507153,0.0246490691592678,3.7403618440562054957205639961,49.674836850891631830991193394,52.393524382216682489501680786,1429587000
18.08,2,0.0558680682043968444279634542,0.059874321879785,0.0594853527585714,0.0559361970867768,0.055546990871653,0.111810352181346,0.1138182492082567733104844298,0.0891691800489889733104844298,0.0246490691592678,3.73967030206964082344632214,49.670173637647055343286388586,52.38905287056818900415183821,1430378000
18.09,2,0.0558646481113246254279634542,0.0598702529920644,0.0594816969886979,0.0559327728230374,0.0555439799775743,0.111791937910101,0.1137997185699596963590989680,0.0891506494106918963590989680,0.0246490691592678,3.7389796782598095041621761936,49.665501445550573678571395862,52.384574298810989588853263864,1431169000
18.10,2,0.0558612322012982534279634542,0.0598661885955681,0.0594780450514541,0.0559293527474449,0.0555409726126465,0.111773532267751,0.1137811966890580901409996122,0.0891321275297902901409996122,0.0246490691592678,3.7382896151635379208716369611,49.660835903933492531919669101,52.380102550267561604872844627,1431960000
18.11,2,0.0558578104366100074279634542,0.0598621192927696,0.0594743875507137,0.055925926810051,0.0555379587283222,0.111755154112587,0.1137627020844345847062809309,0.0891136329251667847062809309,0.0246490691592678,3.737600642324312780535192447,49.656186992241022040080000515,52.375645937814511892316751613,1432752000
18.12,2,0.0558544119245866764279634542,0.0598580740357952,0.059470753439999,0.0559225241536777,0.0555349674688205,0.111736797475058,0.1137442298006383525612481921,0.0890951606413705525612481921,0.0246490691592678,3.7369126167954808717821671349,49.651525635299768337037096063,52.371179209059027065647986046,1433543000
18.13,2,0.0558510064839631344279634542,0.0598540220264136,0.0594671119224711,0.0559191145602551,0.0555319686174646,0.111718446268927,0.1137257626864365393623749834,0.0890766935271687393623749834,0.0246490691592678,3.73622504624698430719886271,49.646874765925734585187686889,52.366722715018723251180945294,1434334000
18.14,2,0.0558476041855353464279634542,0.0598499740951875,0.0594634738300819,0.05591570811286,0.0555289722587213,0.111700121723338,0.1137073223360724648553587992,0.0890582531768046648553587992,0.0246490691592678,3.7355385483248708486447196179,49.642238008630930215823217821,52.362279163285413807561093843,1435125000
18.15,2,0.0558442060282604244279634542,0.0598459311360804,0.0594598400581797,0.0559123058116677,0.0555259793941517,0.111681820779277,0.1136889057236416475344686868,0.0890398365643738475344686868,0.0246490691592678,3.7348530353599426354759235802,49.637591941774858650134233635,52.357828189590562285324546357,1435916000
18.16,2,0.0558408210477533304279634542,0.0598419016871304,0.0594562191461843,0.0559089167033118,0.0555229990717717,0.111663528714521,0.1136704984339106964059493126,0.0890214292746428964059493126,0.0246490691592678,3.7341680934027341591347059247,49.632955009043941868857221931,52.353386174756229860480572746,1436707000
18.17,2,0.0558374292063202124279634542,0.0598378661145101,0.0594525914616459,0.0559055207256632,0.0555200112308309,0.111645258144156,0.1136521123891191517142894062,0.0890030432298513517142894062,0.0246490691592678,3.7334840630168238293944614946,49.628330410408451739343489345,52.348955657738650480751481938,1437498000
18.18,2,0.0558340515029250684279634542,0.059833845257944,0.0594489778456634,0.0559021389032934,0.0555170368972758,0.11162700340783,0.1136337426597065746228033263,0.0889846735004387746228033263,0.0246490691592678,3.7328008019972605700931193336,49.62369127414754707216988748,52.344513303903659560030738797,1438290000
18.19,2,0.0558306670440757804279634542,0.059829818578487,0.0594453577606618,0.0558987503172315,0.0555140551535067,0.111608775753147,0.1136153997696733561606731810,0.0889663306104055561606731810,0.0246490691592678,3.7321186108510189262126788475,49.619073622709424266769908784,52.340090304967230217081825805,1439081000
18.20,2,0.0558272956501947814279634542,0.059825805225071,0.0594417503569402,0.05589537481207,0.055511085845484,0.11159055491256,0.1135970641321560390682130398,0.0889479949728882390682130398,0.0246490691592678,3.7314369274723568483609531193,49.614437161192639688795968089,52.335651925145848413914879672,1439872000
18.21,2,0.0558239283912576464279634542,0.0598217967169543,0.0594381471551204,0.0558920034468948,0.0555081200336577,0.111572354219703,0.1135787487767390769358130336,0.0889296796174712769358130336,0.0246490691592678,3.7307561241479248279801734755,49.609824482527193535875992084,52.331235035380577965675054896,1440663000
18.22,2,0.0558205642295819234279634542,0.0598177920503603,0.059434547152785,0.055888635182758,0.0555051566804403,0.111554174699829,0.1135604546930678237821431702,0.0889113855338000237821431702,0.0246490691592678,3.7300762282455482748437347604,49.605217180467511388802663072,52.326823559381999650387098566,1441454000
18.23,2,0.0558172032374540694279634542,0.0598137912474686,0.05943095037347,0.0558852700920342,0.0555021958595634,0.111536014914239,0.1135421804441405894355791553,0.0888931112848727894355791553,0.0246490691592678,3.7293971976147313015379386571,49.60059783895555580860074743,52.322402333836768955942222832,1442245000
18.24,2,0.0558138464841471904279634542,0.0598097952581837,0.0594273577684321,0.0558819092453005,0.0554992386429574,0.11151787138858,0.1135239225909193910895610505,0.0888748534316515910895610505,0.0246490691592678,3.7287189327508372375265278913,49.595992551076899560152467603,52.317994185091396708143390799,1443036000
18.25,2,0.0558104917546215674279634542,0.0598058019134357,0.0594237671699507,0.0558785504248159,0.0554962828142311,0.111499745555279,0.1135056824893066819476737354,0.0888566133300388819476737354,0.0246490691592678,3.7280414715141916545613859057,49.59139710560981771158377608,52.313595408937218556221743022,1443827000
18.26,2,0.0558071411549280484279634542,0.0598018133040564,0.0594201806702029,0.0558751957391996,0.0554933304833499,0.111481636868118,0.1134874596664325537854594086,0.0888383905071647537854594086,0.0246490691592678,3.7273647993746138821062554279,49.586787791501846274063341097,52.309185330446768126242030319,1444619000
