Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
9.04,0,0.0673891033908108522884384507,0.0673891033908108,0.0657478796634369,0.0673891033908108,0.0657478796634369,0,0.0000000,0.0000000,0,5.0124607034830008813500346972,53.74163466905272972024777712,58.394694242127987424876508507,701816100
9.05,0,0.0673330588179550031813958822,0.067333058817955,0.0656951956475438,0.067333058817955,0.0656951956475438,0,0.0000000,0.0000000,0,5.0106316626066018813500346977,53.726073307798822793347775884,58.38546729290916152846632117,702592400
9.06,0,0.0672771474521229346072935933,0.0672771474521229,0.0656426345296014,0.0672771474521229,0.0656426345296014,0,0.0000000,0.0000000,0,5.0088059553366998813500346978,53.710551473695449968862590594,58.376269611926862913696537311,703368800
9.07,0,0.0672213588268167124576904333,0.0672213588268167,0.0655901858851714,0.0672213588268167,0.0655901858851714,0,0.0000000,0.0000000,0,5.0069832327623478813500346979,53.695032219994519072311431919,58.367075569001863803657199089,704145100
9.08,0,0.0671656994622873938423943562,0.0671656994622874,0.0655378562763508,0.0671656994622874,0.0655378562763508,0,0.0000000,0.0000000,0,5.0051637975714338813500346971,53.679503112550672396976670793,58.357876145215681642312510281,704921500
9.09,0,0.0671101621423603701367899974,0.0671101621423604,0.0654856385285984,0.0671101621423604,0.0654856385285984,0,0.0000000,0.0000000,0,5.0033471520859048813500346982,53.664007075166190485988937398,58.348701916678272228491669685,705697800
9.10,0,0.0670547554771075233513590026,0.0670547554771075,0.0654335412934082,0.0670547554771075,0.0654335412934082,0,0.0000000,0.0000000,0,5.0015340073340398813500346982,53.648510905246317295782775404,58.339528904153624691554532778,706474200
9.11,0,0.0669977303218849339916449424,0.0669977303218849,0.0653798154673488,0.0669977303218849,0.0653798154673488,0,0.0000000,0.0000000,0,4.9997236231401148813500346977,53.633033524436395118934619341,58.330371063622899466477620966,707250500
9.12,0,0.0669405439752587945885037810,0.0669405439752588,0.0653259183899899,0.0669405439752588,0.0653259183899899,0,0.0000000,0.0000000,0,4.997916715738380881350034697,53.617552567621190304256482453,58.321212021262373869113848921,708026800
9.13,0,0.0668834864510214310717512864,0.0668834864510214,0.0652721401159204,0.0668834864510214,0.0652721401159204,0,0.0000000,0.0000000,0,4.9961124761965408813500346973,53.602107068079848039442872631,58.312079900107578628352819974,708803200
9.14,0,0.0668265692947142526618225632,0.0668265692947143,0.0652184922312718,0.0668265692947143,0.0652184922312718,0,0.0000000,0.0000000,0,4.994311910375506881350034697,53.586677843153695387520637531,58.302960281660316193936728331,709579600
9.15,0,0.0667697911222128863908333430,0.0667697911222129,0.0651649733923053,0.0667697911222129,0.0651649733923053,0,0.0000000,0.0000000,0,4.9925140652242328813500346976,53.571220856932078198773907761,58.293823179900938054171841074,710355800
9.16,0,0.0667131396380015264362786125,0.0667131396380015,0.0651115713436867,0.0667131396380015,0.0651115713436867,0,0.0000000,0.0000000,0,4.9907191456751928813500346982,53.555815147540118121627646011,58.284723799290761934240482458,711132200
9.17,0,0.0666566273727741690751463674,0.0666566273727742,0.0650582986560895,0.0666566273727742,0.0650582986560895,0,0.0000000,0.0000000,0,4.9889274118801518813500346976,53.540388562155255281038260036,58.275611302974316548990391052,711908500
9.18,0,0.0666002524485778326920288759,0.0666002524485778,0.0650051534913388,0.0666002524485778,0.0650051534913388,0,0.0000000,0.0000000,0,4.9871387232031818813500346971,53.524996637042410396404903911,58.26652473440384821814405608,712684900
9.19,0,0.0665440159171180459472316166,0.066544015917118,0.0649521369407184,0.066544015917118,0.0649521369407184,0,0.0000000,0.0000000,0,4.985353121020398881350034697,53.509592388962263315323068304,58.25743111776430179190433813,713461200
9.20,0,0.0664879050550648976599760996,0.0664879050550649,0.0648992363202778,0.0664879050550649,0.0648992363202778,0,0.0000000,0.0000000,0,4.9835705740741838813500346982,53.494222780042935338574153756,58.248363372456270145564366776,714237600
9.21,0,0.0664319211572614026867431401,0.0664319211572614,0.064846452964042,0.0664319211572614,0.064846452964042,0,0.0000000,0.0000000,0,4.9817910293412358813500346971,53.478838900587229572060900759,58.239287273520029307637948173,715014000
9.22,0,0.0663760829349541423041094465,0.0663760829349542,0.0647938056222429,0.0663760829349542,0.0647938056222429,0,0.0000000,0.0000000,0,4.9800147659124108813500346979,53.463505030683868302233101192,58.230247561380148600719200456,715790300
9.23,0,0.0663203711879628447748197890,0.0663203711879629,0.0647412751334906,0.0663203711879629,0.0647412751334906,0,0.0000000,0.0000000,0,4.9782414186160688813500346979,53.448152181935270323224439851,58.221196256833982387026281187,716566600
9.24,0,0.0662647944548171666548531068,0.0662647944548172,0.064688870074911,0.0662647944548172,0.064688870074911,0,0.0000000,0.0000000,0,4.976470684084245881350034697,53.432829559388058008517154237,58.212168093762491628541036866,717343000
9.25,0,0.0662093424500744463236729771,0.0662093424500744,0.0646365801994647,0.0662093424500744,0.0646365801994647,0,0.0000000,0.0000000,0,4.9747032454594138813500346975,53.417498604919888914419609931,58.203135409221435985272166307,718119300
9.26,0,0.0661540261255627594878455633,0.0661540261255628,0.0645844164971915,0.0661540261255628,0.0645844164971915,0,0.0000000,0.0000000,0,4.9729389434264198813500346979,53.402203282420571174555453929,58.194129115570889059104810255,718895700
9.27,0,0.0660988327251527815372436824,0.0660988327251528,0.0645323662499829,0.0660988327251528,0.0645323662499829,0,0.0000000,0.0000000,0,4.9711772886030558813500346971,53.386888404856723261191678783,58.185111047681896441927063919,719672100
9.28,0,0.0660437752635813890353484924,0.0660437752635814,0.0644804425104075,0.0660437752635814,0.0644804425104075,0,0.0000000,0.0000000,0,4.9694188240139788813500346979,53.371620973166058097563914035,58.176127553863220845662683778,720448300
9.29,0,0.0659888503985087519505451180,0.0659888503985088,0.0644286419737686,0.0659888503985088,0.0644286419737686,0,0.0000000,0.0000000,0,4.9676634520253428813500346973,53.356332419333399977914587824,58.167130738707697184072898168,721224700
9.30,0,0.0659340486749880703337870009,0.0659340486749881,0.0643769552225756,0.0659340486749881,0.0643769552225756,0,0.0000000,0.0000000,0,4.9659109000859878813500346979,53.341083198612023623610547529,58.158163145909073461358094011,722001100
9.31,0,0.0658793798140711073492126020,0.0658793798140711,0.0643253920151499,0.0658793798140711,0.0643253920151499,0,0.0000000,0.0000000,0,4.9641614455321268813500346973,53.325815564991879676900829758,58.14918410277074135394661157,722777400
9.32,0,0.0658248337709849680500856729,0.065824833770985,0.0642739423438038,0.065824833770985,0.0642739423438038,0,0.0000000,0.0000000,0,4.9624150001982448813500346971,53.310562061673535936194525198,58.140216444720198521916523698,723553700
9.33,0,0.0657704197147150254984986996,0.065770419714715,0.0642226154144237,0.065770419714715,0.0642226154144237,0,0.0000000,0.0000000,0,4.9606713817666298813500346975,53.295358510439253269987001289,58.131285377763752838157461707,724330100
9.34,0,0.0657161378352122260775011075,0.0657161378352122,0.0641714114536787,0.0657161378352122,0.0641714114536787,0,0.0000000,0.0000000,0,4.9589304335121338813500346976,53.28011635423887056963744014,58.122329130217600852321283546,725106400
9.35,0,0.0656619763055886458606195880,0.0656619763055886,0.0641203186712174,0.0656619763055886,0.0641203186712174,0,0.0000000,0.0000000,0,4.9571926904533768813500346976,53.264926702847525436874961065,58.113410857375485020707382357,725882800
9.36,0,0.0656079374033416411113489665,0.0656079374033416,0.0640693393808933,0.0656079374033416,0.0640693393808933,0,0.0000000,0.0000000,0,4.955458000963740881350034697,53.249722744318332577484255327,58.104483993985458501259166739,726659100
9.37,0,0.0655540285362789835369532660,0.065554028536279,0.0640184810266902,0.065554028536279,0.0640184810266902,0,0.0000000,0.0000000,0,4.9537262674815858813500346973,53.234560173204155510941547052,58.095587542130736852250893864,727435500
9.38,0,0.0655002504328110572074902294,0.065500250432811,0.0639677443730164,0.065500250432811,0.0639677443730164,0,0.0000000,0.0000000,0,4.9519972065329498813500346982,53.219380546107110723380769598,58.08668093137182414070476382,728211800
9.39,0,0.0654465916474514015866305705,0.0654465916474514,0.0639171180102059,0.0654465916474514,0.0639171180102059,0,0.0000000,0.0000000,0,4.9502711794568208813500346972,53.204209535423018911701929491,58.077781734092778506096881531,728988200
9.40,0,0.0653930543147131100575788137,0.0653930543147131,0.0638666041084156,0.0653930543147131,0.0638666041084156,0,0.0000000,0.0000000,0,4.9485481501419478813500346971,53.189080548345746965311948405,58.068913303081475991117519403,729764500
9.41,0,0.0653396445324385988156678421,0.0653396445324386,0.0638162088009564,0.0653396445324386,0.0638162088009564,0,0.0000000,0.0000000,0,4.9468276043401258813500346974,53.173922027104664168617157692,58.060026158140044324019225786,730540900
9.42,0,0.0652863654908782476757912384,0.0652863654908782,0.0637659353133731,0.0652863654908782,0.0637659353133731,0,0.0000000,0.0000000,0,4.9451104396039628813500346976,53.158821690996820673580490621,58.051180653660385821411411488,731317200
9.43,0,0.0652332035542690155094399309,0.065233203554269,0.0637157700450234,0.065233203554269,0.0637157700450234,0,0.0000000,0.0000000,0,4.9433958871306838813500346975,53.143697233398807664279895954,58.042320068305432359497796576,732093600
9.44,0,0.0651801716505277786459171396,0.0651801716505278,0.0636657259587728,0.0651801716505278,0.0636657259587728,0,0.0000000,0.0000000,0,4.9416843246198278813500346975,53.128585391361888865449343302,58.033469666655810942834013016,732869800
9.45,0,0.0651272564619952326623273737,0.0651272564619952,0.0636157897717394,0.0651272564619952,0.0636157897717394,0,0.0000000,0.0000000,0,4.9399756425533118813500346979,53.113509971946928814350830032,58.024646156933777226370013951,733646200
9.46,0,0.0650744596377500432577926239,0.06507445963775,0.0635659631676086,0.06507445963775,0.0635659631676086,0,0.0000000,0.0000000,0,4.9382698512252938813500346979,53.098426877141158796544682736,58.015818739817781723506638542,734422600
9.47,0,0.0650217900535683256953485566,0.0650217900535683,0.0635162550565945,0.0650217900535683,0.0635162550565945,0,0.0000000,0.0000000,0,4.936566982973049881350034698,53.083349366768212979871668172,58.006996626284984684829869576,735198900
9.48,0,0.0649692480835603945604414426,0.0649692480835604,0.0634666658470766,0.0649692480835604,0.0634666658470766,0,0.0000000,0.0000000,0,4.9348666223288328813500346982,53.068310882607100988003221328,57.998203546136178138348785206,735975200
9.49,0,0.0649168225184990078406828198,0.064916822518499,0.06341718436393,0.064916822518499,0.06341718436393,0,0.0000000,0.0000000,0,4.9331692653921228813500346979,53.053258824682411763481183839,57.989402299296349204230855897,736751600
9.50,0,0.0648645134106114108724415525,0.0648645134106114,0.0633678106933174,0.0648645134106114,0.0633678106933174,0,0.0000000,0.0000000,0,4.9314749637939108813500346972,53.03824652011023064626170867,57.980630013574780841907287489,737527900
9.51,0,0.0648123201886953558577780384,0.0648123201886954,0.0633185442978072,0.0648123201886954,0.0633185442978072,0,0.0000000,0.0000000,0,4.9297832745362678813500346978,53.023220185610921752709036252,57.971849613038745986657376274,738304300
9.52,0,0.0647602625952077666103573458,0.0647602625952078,0.0632694049534621,0.0647602625952078,0.0632694049534621,0,0.0000000,0.0000000,0,4.9280944954388188813500346975,53.008201513375701284992763697,57.963075916030294287712461267,739080700
9.53,0,0.0647083101507379760324346391,0.064708310150738,0.063220362214314,0.064708310150738,0.063220362214314,0,0.0000000,0.0000000,0,4.9264082446198098813500346975,52.993221827393312652019925117,57.954331127766622689129217221,739857000
9.54,0,0.0646564831807246772887586823,0.0646564831807247,0.0631714364390817,0.0646564831807247,0.0631714364390817,0,0.0000000,0.0000000,0,4.9247254585473508813500346975,52.978227293656873215798586581,57.945576767203799876293567727,740633300
9.55,0,0.0646047807620092975699283155,0.0646047807620093,0.063122626737725,0.0646047807620093,0.063122626737725,0,0.0000000,0.0000000,0,4.923045134823335881350034697,52.963249570571201505288979111,57.93683589849876273432972142,741409700
9.56,0,0.0645531927762742564270260990,0.0645531927762743,0.0630739230248841,0.0645531927762743,0.0630739230248841,0,0.0000000,0.0000000,0,4.9213674567091548813500346971,52.948276294137094602584940865,57.928099709630438765162046998,742186000
9.57,0,0.0645017202792042210837465170,0.0645017202792042,0.0630253263890419,0.0645017202792042,0.0630253263890419,0,0.0000000,0.0000000,0,4.9196926698048418813500346982,52.933351971544032049452697613,57.919398944790752787061275249,742962400
9.58,0,0.0644503604016993000748440142,0.0644503604016993,0.0629768339937379,0.0644503604016993,0.0629768339937379,0,0.0000000,0.0000000,0,4.9180206830568988813500346977,52.918398455611566486684837223,57.910679243712916327866801619,743738700
9.59,0,0.0643991345092960287414967795,0.064399134509296,0.0629284672369901,0.064399134509296,0.0629284672369901,0,0.0000000,0.0000000,0,4.916351488735788881350034698,52.903465814917853673333301642,57.901975480639358134096149254,744515100
9.60,0,0.0643480108687425610212957457,0.0643480108687426,0.0628801944178713,0.0643480108687426,0.0628801944178713,0,0.0000000,0.0000000,0,4.9146851632066928813500346975,52.88857602552406976504388135,57.893302863503285093718539246,745291500
9.61,0,0.0642970114060035406804752303,0.0642970114060035,0.0628320374945148,0.0642970114060035,0.0628320374945148,0,0.0000000,0.0000000,0,4.9130216363510618813500346976,52.873662110780744856975012558,57.88461481385205567564333167,746067700
9.62,0,0.0642461226981172253270862958,0.0642461226981172,0.0627839830759722,0.0642461226981172,0.0627839830759722,0,0.0000000,0.0000000,0,4.911360753315031881350034698,52.858768442951376090732569015,57.875942374167820164756078086,746844100
9.63,0,0.0641953475854431844958135106,0.0641953475854432,0.0627360340344624,0.0641953475854432,0.0627360340344624,0,0.0000000,0.0000000,0,4.9097026437293968813500346973,52.843910011475751511999229094,57.867295829189147719513905264,747620500
9.64,0,0.0641446937343357295812507463,0.0641446937343357,0.0626881980680455,0.0641446937343357,0.0626881980680455,0,0.0000000,0.0000000,0,4.9080471114377098813500346977,52.829033495620831866135164948,57.858638256030054643227279345,748396800
9.65,0,0.0640941521168027949534775412,0.0640941521168028,0.0626404661802829,0.0640941521168028,0.0626404661802829,0,0.0000000,0.0000000,0,4.9063946547029408813500346982,52.814172489491269120707025229,57.849992514063677659929320215,749173100
9.66,0,0.0640437309660398488738915552,0.0640437309660398,0.062592846635772,0.0640437309660398,0.062592846635772,0,0.0000000,0.0000000,0,4.9047444963494088813500346968,52.799318593543631377547656349,57.841353543601788750209244635,749949400
9.67,0,0.0639934214727001135616469726,0.0639934214727001,0.062545330656417,0.0639934214727001,0.062545330656417,0,0.0000000,0.0000000,0,4.9030973396522928813500346981,52.784509803120039997728689045,57.832747039337441374240718437,750725800
9.68,0,0.0639432222644555843859363628,0.0639432222644556,0.0624979169009913,0.0639432222644556,0.0624979169009913,0,0.0000000,0.0000000,0,4.901453075847695881350034697,52.769681434009909829108247825,57.824128104438031301767868039,751502200
9.69,0,0.0638931437092975864020357127,0.0638931437092976,0.0624506157684385,0.0638931437092976,0.0624506157684385,0,0.0000000,0.0000000,0,4.8998109732514548813500346981,52.754865054908740227657662253,57.815519442139794976958469607,752278500
9.70,0,0.0638431759978761278733007332,0.0638431759978761,0.0624034174802127,0.0638431759978761,0.0624034174802127,0,0.0000000,0.0000000,0,4.8981721323826878813500346969,52.74006266365538701119143292,57.806921293074753578213019045,753054800
9.71,0,0.0637933168890207405707112701,0.0637933168890208,0.0623563198258004,0.0637933168890208,0.0623563198258004,0,0.0000000,0.0000000,0,4.8965359087903068813500346973,52.725296606370821389855533268,57.798349842891121523471880529,753831200
9.72,0,0.0637435667142247055763791115,0.0637435667142247,0.0623093231672053,0.0637435667142247,0.0623093231672053,0,0.0000000,0.0000000,0,4.8949023237991438813500346974,52.710527276186845127629880925,57.789777521273855621670083636,754607600
9.73,0,0.0636939374504552934581839569,0.0636939374504553,0.0622624395117594,0.0636939374504553,0.0622624395117594,0,0.0000000,0.0000000,0,4.8932714845784328813500346973,52.695760347764816129594589277,57.781208152797975390093076847,755383900
9.74,0,0.0636444158988533176668612817,0.0636444158988533,0.0622156556908237,0.0636444158988533,0.0622156556908237,0,0.0000000,0.0000000,0,4.8916430658662048813500346977,52.680991536161872347080057925,57.772639088778392255120849456,756160300
9.75,0,0.0635950134837001512552829513,0.0635950134837002,0.0621689831587556,0.0635950134837002,0.0621689831587556,0,0.0000000,0.0000000,0,4.8900172223081618813500346974,52.66627464590977075536085588,57.764107541199446363868762998,756936600
9.76,0,0.0635457083956135409499577216,0.0635457083956136,0.0621224001361059,0.0635457083956136,0.0621224001361059,0,0.0000000,0.0000000,0,4.8883944891703058813500346974,52.651547761288812265952382778,57.755569917912697666418141814,757713000
9.77,0,0.0634965220993707659102606340,0.0634965220993708,0.0620759281174423,0.0634965220993708,0.0620759281174423,0,0.0000000,0.0000000,0,4.8867743344036158813500346969,52.636830363443905732799543565,57.747040297786974900760379161,758489300
9.78,0,0.0634474433613128667958064345,0.0634474433613129,0.0620295558987552,0.0634474433613129,0.0620295558987552,0,0.0000000,0.0000000,0,4.8851567273585598813500346972,52.622124664488084870645772286,57.738520237822972003204042939,759265600
9.79,0,0.0633984819486454844673518294,0.0633984819486455,0.0619832932767587,0.0633984819486455,0.0619832932767587,0,0.0000000,0.0000000,0,4.8835418802678948813500346969,52.607424164336152716930520123,57.73000499034747223680187441,760042000
9.80,0,0.0633496275419709731258123044,0.063349627541971,0.0619371299614235,0.063349627541971,0.0619371299614235,0,0.0000000,0.0000000,0,4.8819294396478748813500346972,52.592768519467660398084321723,57.72152244677741153311576937,760818300
9.81,0,0.0633008789976779099373938987,0.0633008789976779,0.0618910648383677,0.0633008789976779,0.0618910648383677,0,0.0000000,0.0000000,0,4.8803198574582198813500346982,52.578094748581145564349421246,57.713028392897787621718268459,761594700
9.82,0,0.0632522391203490090385124037,0.063252239120349,0.0618451007412651,0.063252239120349,0.0618451007412651,0,0.0000000,0.0000000,0,4.8787128250744058813500346973,52.563429510071098852744396317,57.704541651447280322286556451,762371000
9.83,0,0.0632037033481770673308444575,0.0632037033481771,0.061799233137262,0.0632037033481771,0.061799233137262,0,0.0000000,0.0000000,0,4.877108730891542881350034697,52.548792358909519704242698171,57.696075371462985846026523617,763147300
9.84,0,0.0631552847842110534903738249,0.0631552847842111,0.0617534751582243,0.0631552847842111,0.0617534751582243,0,0.0000000,0.0000000,0,4.8755070937893828813500346981,52.53415338267052663323491835,57.68760928859016081036864394,763923700
9.85,0,0.0631069707825917025218147882,0.0631069707825917,0.0617078141869734,0.0631069707825917,0.0617078141869734,0,0.0000000,0.0000000,0,4.8739078928912258813500346973,52.519554278375146640893066454,57.679172344154409032362099036,764700100
9.86,0,0.0630587734463307707543421661,0.0630587734463308,0.0616622623550667,0.0630587734463308,0.0616622623550667,0,0.0000000,0.0000000,0,4.872311272709716881350034698,52.504946988580634613351591155,57.670731030953066362612432904,765476400
9.87,0,0.0630106705154778589222809920,0.0630106705154779,0.0616167974309649,0.0630106705154779,0.0616167974309649,0,0.0000000,0.0000000,0,4.8707174671399758813500346969,52.490345529384724673728652697,57.662294815184722706040764968,766252700
9.88,0,0.0629626815024648823980696231,0.0629626815024649,0.0615714389553773,0.0629626815024649,0.0615714389553773,0,0.0000000,0.0000000,0,4.8691260704928628813500346977,52.475751984647087718104674597,57.653865561885336332868237656,767029100
9.89,0,0.0629147982704097224244903811,0.0629147982704097,0.0615261788195662,0.0629147982704097,0.0615261788195662,0,0.0000000,0.0000000,0,4.8675375025471648813500346969,52.461178558314961780656884048,57.645451275254411406564955841,767805400
9.90,0,0.0628670188021136590038694874,0.0628670188021137,0.0614810150343453,0.0628670188021137,0.0614810150343453,0,0.0000000,0.0000000,0,4.8659515386667208813500346974,52.446642426271180691081017994,57.637064085982592378430410053,768581800
9.91,0,0.0628193424618079111976214737,0.0628193424618079,0.0614359469918265,0.0628193424618079,0.0614359469918265,0,0.0000000,0.0000000,0,4.8643677056566098813500346978,52.432082636984271612538890889,57.628662232300488049468544177,769358100
9.92,0,0.0627717712649080914393124017,0.0627717712649081,0.0613909767351755,0.0627717712649081,0.0613909767351755,0,0.0000000,0.0000000,0,4.8627871352948738813500346974,52.41754644596413721263761143,57.620277253570904803765322085,770134500
9.93,0,0.0627243116664226868833422350,0.0627243116664227,0.0613461107470208,0.0627243116664227,0.0613461107470208,0,0.0000000,0.0000000,0,4.8612085928202478813500346981,52.403015330685492405818541829,57.611897619066970882431635136,770910800
9.94,0,0.0626769568566434434681911747,0.0626769568566434,0.0613013422451452,0.0626769568566434,0.0613013422451452,0,0.0000000,0.0000000,0,4.8596328940848088813500346977,52.388498397401236891145816558,57.603528754940033026158098249,771687100
9.95,0,0.0626297043231719945507406148,0.062629704323172,0.0612566687445123,0.062629704323172,0.0612566687445123,0,0.0000000,0.0000000,0,4.8580595441344468813500346979,52.373990543849746553423884537,57.595167644517785501384838067,772463500
9.96,0,0.0625825628473616296572483739,0.0625825628473616,0.0612120990537102,0.0625825628473616,0.0612120990537102,0,0.0000000,0.0000000,0,4.8564889461798008813500346975,52.359500694659225712290406312,57.586820025092391715170566884,773239900
9.97,0,0.0625355152113650762067563916,0.0625355152113651,0.0611676159819987,0.0625355152113651,0.0611676159819987,0,0.0000000,0.0000000,0,4.8549207235470488813500346982,52.34502255193627876133660761,57.57848192637328773793235428,774016200
9.98,0,0.0624885791981314243736581425,0.0624885791981314,0.061123237339308,0.0624885791981314,0.061123237339308,0,0.0000000,0.0000000,0,4.8533550494784028813500346978,52.330580612524613088251073434,57.570170112675463901151255814,774792500
9.99,0,0.0624417454164734474455701859,0.0624417454164734,0.0610789537613061,0.0624417454164734,0.0610789537613061,0,0.0000000,0.0000000,0,4.8517919731357008813500346977,52.316121976152793443700070522,57.561847886812363805814847501,775568800
10.00,0,0.0623950120280274920647519859,0.0623950120280275,0.0610347634363597,0.0623950120280275,0.0610347634363597,0,0.0000000,0.0000000,0,4.8502316250689388813500346971,52.301677600787589208168988268,57.553536533895786811872133862,776345200
10.01,0,0.0623837170711769136726137610,0.0623837170711769,0.0610260044294581,0.0623837170711769,0.0610260044294581,0,0.0000000,0.0000000,0,4.8486736079145498813500346973,52.2872444872657264751490418,57.545234395374337797045232538,777121600
10.02,0,0.0623704275215679436726137610,0.062370427521568,0.0610152437427299,0.062370427521568,0.0610152437427299,0,0.0000000,0.0000000,0,4.8471180255248378813500346974,52.272818946084975003900864788,57.536938794360717715138859058,777897900
10.03,0,0.0623571690839483236726137610,0.0623571690839483,0.0610045071072823,0.0623571690839483,0.0610045071072823,0,0.0000000,0.0000000,0,4.8455649907854118813500346978,52.258406363301856038757425397,57.528653324670781457111706373,778674200
10.04,0,0.0623439529727953336726137610,0.0623439529727953,0.0609938057638299,0.0623439529727953,0.0609938057638299,0,0.0000000,0.0000000,0,4.8440147126241908813500346971,52.244019635427038238033508143,57.520386668692308665300238561,779450600
10.05,0,0.0623307570613533236726137610,0.0623307570613533,0.0609831176117328,0.0623307570613533,0.0609831176117328,0,0.0000000,0.0000000,0,4.8424667413238998813500346975,52.229632209446590006124554818,57.512120931912316525118294391,780226900
10.06,0,0.0623176132493508436726137610,0.0623176132493508,0.0609724745767141,0.0623176132493508,0.0609724745767141,0,0.0000000,0.0000000,0,4.840921135405767881350034697,52.215251995570690497845731581,57.503861514256904668102893121,781003300
10.07,0,0.0623044805240323836726137610,0.0623044805240324,0.0609618356718931,0.0623044805240324,0.0609618356718931,0,0.0000000,0.0000000,0,4.8393781615762688813500346976,52.200924073819772021138993583,57.4956392890447062359221943,781779600
10.08,0,0.0622913989601581336726137610,0.0622913989601581,0.060951240997785,0.0622913989601581,0.060951240997785,0,0.0000000,0.0000000,0,4.8378378298512428813500346974,52.186574858715695080766512169,57.487403340301263972909336787,782556000
10.09,0,0.0622783275686952936726137610,0.0622783275686953,0.060940649590993,0.0622783275686953,0.060940649590993,0,0.0000000,0.0000000,0,4.8362996516405708813500346969,52.172227923753398124384327261,57.479170498928264249401838017,783332400
10.10,0,0.0622653080270089336726137610,0.0622653080270089,0.0609301031544003,0.0622653080270089,0.0609301031544003,0,0.0000000,0.0000000,0,4.8347643620473028813500346979,52.15791094921347850373698395,57.470959083785945373561155659,784108700
10.11,0,0.0622523094340298836726137610,0.0622523094340299,0.060919570812338,0.0622523094340299,0.060919570812338,0,0.0000000,0.0000000,0,4.8332310871413118813500346979,52.143589380343546437514758427,57.462746154908054913285744208,784885000
10.12,0,0.0622393519746184836726137610,0.0622393519746185,0.0609090727749499,0.0622393519746185,0.0609090727749499,0,0.0000000,0.0000000,0,4.8317006008611008813500346971,52.129292372290420473950553151,57.454551002451341106898036801,785661400
10.13,0,0.0622264244381727336726137610,0.0622264244381727,0.060898597856801,0.0622264244381727,0.060898597856801,0,0.0000000,0.0000000,0,4.8301725465118268813500346977,52.115005174632863839838632207,57.446363811166286106710968035,786437700
10.14,0,0.0622135277248286236726137610,0.0622135277248286,0.0608881469830789,0.0622135277248286,0.0608881469830789,0,0.0000000,0.0000000,0,4.8286469159263318813500346976,52.100722416662761389037190911,57.438180868693122912956912079,787214100
10.15,0,0.0622006528222360236726137610,0.062200652822236,0.0608777111663699,0.062200652822236,0.0608777111663699,0,0.0000000,0.0000000,0,4.8271234749104838813500346978,52.086460231025723353048373447,57.430013568761049523179145351,787990300
10.16,0,0.0621878178055584936726137610,0.0621878178055585,0.0608673085066596,0.0621878178055585,0.0608673085066596,0,0.0000000,0.0000000,0,4.8256026378403098813500346968,52.072198259844410310076516124,57.421847378526636670216109814,788766700
10.17,0,0.0621750124876147436726137610,0.0621750124876148,0.0608569288414752,0.0621750124876148,0.0608569288414752,0,0.0000000,0.0000000,0,4.8240844964226698813500346969,52.057959977709169301501657343,57.413698397977808793099821441,789543100
10.18,0,0.0621622389436658036726137610,0.0621622389436658,0.0608465742706728,0.0621622389436658,0.0608465742706728,0,0.0000000,0.0000000,0,4.8225685164191178813500346973,52.043728160294784203358571833,57.405555311849573413289511542,790319400
10.19,0,0.0621494950740919336726137610,0.0621494950740919,0.0608362427191154,0.0621494950740919,0.0608362427191154,0,0.0000000,0.0000000,0,4.8210548749510668813500346982,52.029506776069398512220287656,57.39742065393181231293205146,791095700
10.20,0,0.0621367821484997836726137610,0.0621367821484998,0.0608259354807806,0.0621367821484998,0.0608259354807806,0,0.0000000,0.0000000,0,4.8195438466731988813500346973,52.015305547239222074534734008,57.38930081824420362384698784,791872100
10.21,0,0.0621241085910187836726137610,0.0621241085910188,0.0608156610040572,0.0621241085910188,0.0608156610040572,0,0.0000000,0.0000000,0,4.8180350242153788813500346973,52.001106461350104384164294177,57.381183812918999282396678802,792648400
10.22,0,0.0621114557777540136726137610,0.062111455777754,0.0608054006891992,0.062111455777754,0.0608054006891992,0,0.0000000,0.0000000,0,4.8165288392654678813500346975,51.986921338657009369499239034,57.373077304469183831089708138,793424800
10.23,0,0.0620988336774247836726137610,0.0620988336774248,0.0607951645289646,0.0620988336774248,0.0607951645289646,0,0.0000000,0.0000000,0,4.815025012048734881350034698,51.972753472828424844156577371,57.364983865553957071127017216,794201200
10.24,0,0.0620862508230039536726137610,0.062086250823004,0.0607849610802558,0.062086250823004,0.0607849610802558,0,0.0000000,0.0000000,0,4.813523373396623881350034697,51.95858721729972922468886106,57.356892878631794514729610109,794977500
10.25,0,0.0620736876759089236726137610,0.0620736876759089,0.0607747708283105,0.0620736876759089,0.0607747708283105,0,0.0000000,0.0000000,0,4.812024450832824881350034698,51.944446290809176306099476429,57.348820104773033545759143397,795753900
10.26,0,0.0620611650312192636726137610,0.0620611650312193,0.0607646145919205,0.0620611650312193,0.0607646145919205,0,0.0000000,0.0000000,0,4.8105277946965658813500346976,51.93031217522260511139636881,57.340753260881306591291802556,796530200
10.27,0,0.0620486627896970836726137610,0.0620486627896971,0.0607544722954524,0.0620486627896971,0.0607544722954524,0,0.0000000,0.0000000,0,4.8090333699751778813500346977,51.916187153328517118081358121,57.332693951203717893678122813,797306600
